2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Log file: C:\Users\Meric\Desktop\VKR\Code\results\logs\2026-04-10_12-35-30_hf_rubert_baseline.log
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | ============================================================
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Training: hf_rubert_baseline
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Device: cuda | Seed: 42 | Dry run: False
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Epochs: 30 | Batch: 32 | LR: 2.00e-05
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | Freeze BERT: False
2026-04-10 12:35:30 | INFO     | hf_rubert_baseline | ============================================================
2026-04-10 12:35:33 | INFO     | hf_rubert_baseline | Dataset: 179590 samples (text required)
2026-04-10 12:35:34 | INFO     | hf_rubert_baseline | Train: 161631 | Val: 17959
2026-04-10 12:35:34 | INFO     | hf_rubert_baseline | Class weights: [1.1833072900772095, 1.0306731462478638, 0.20952686667442322, 1.5764926671981812]
2026-04-10 12:35:39 | INFO     | hf_rubert_baseline | Total params: 178,571,524 | Trainable: 178,571,524
2026-04-10 12:36:41 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 1.3337 | lr 8.01e-07 | GPU 2.88 GB
2026-04-10 12:56:44 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.8059 | lr 1.31e-05 | GPU 2.88 GB
2026-04-10 12:56:49 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.7998 | lr 1.32e-05 | GPU 2.88 GB
2026-04-10 12:56:55 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.8080 | lr 1.33e-05 | GPU 2.88 GB
2026-04-10 12:57:01 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.9922 | lr 1.34e-05 | GPU 2.88 GB
2026-04-10 12:57:08 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.6985 | lr 1.35e-05 | GPU 2.88 GB
2026-04-10 12:57:14 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 1.0144 | lr 1.36e-05 | GPU 2.87 GB
2026-04-10 12:57:20 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 1.0525 | lr 1.37e-05 | GPU 2.88 GB
2026-04-10 12:57:27 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 1.0780 | lr 1.38e-05 | GPU 2.88 GB
2026-04-10 12:57:33 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 1.5151 | lr 1.39e-05 | GPU 2.88 GB
2026-04-10 12:57:39 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.6992 | lr 1.39e-05 | GPU 2.88 GB
2026-04-10 12:57:45 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.5044 | lr 1.40e-05 | GPU 2.88 GB
2026-04-10 12:57:51 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.9329 | lr 1.41e-05 | GPU 2.88 GB
2026-04-10 12:57:56 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.8827 | lr 1.42e-05 | GPU 2.88 GB
2026-04-10 12:58:01 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 1.2236 | lr 1.43e-05 | GPU 2.88 GB
2026-04-10 12:58:07 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 1.1668 | lr 1.44e-05 | GPU 2.88 GB
2026-04-10 12:58:11 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.9979 | lr 1.45e-05 | GPU 2.88 GB
2026-04-10 12:58:16 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 1.3018 | lr 1.46e-05 | GPU 2.88 GB
2026-04-10 12:58:21 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.7945 | lr 1.47e-05 | GPU 2.88 GB
2026-04-10 12:58:26 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.8597 | lr 1.48e-05 | GPU 2.88 GB
2026-04-10 12:58:31 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.8162 | lr 1.49e-05 | GPU 2.88 GB
2026-04-10 12:58:37 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.9231 | lr 1.49e-05 | GPU 2.88 GB
2026-04-10 12:58:42 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 1.0618 | lr 1.50e-05 | GPU 2.88 GB
2026-04-10 12:58:48 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.8369 | lr 1.51e-05 | GPU 2.88 GB
2026-04-10 12:58:53 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.5650 | lr 1.52e-05 | GPU 2.87 GB
2026-04-10 12:59:57 | INFO     | hf_rubert_baseline | Epoch 2/30 | train_loss 0.8774 | val_loss 0.8607 | train_UA 0.6238 | val_UA 0.6330 | val_F1 0.5305 | time 664.6s | ETA 20382.1s
2026-04-10 13:00:23 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.5244 | lr 1.53e-05 | GPU 2.88 GB
2026-04-10 13:00:29 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.6209 | lr 1.54e-05 | GPU 2.88 GB
2026-04-10 13:00:34 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.7312 | lr 1.55e-05 | GPU 2.88 GB
2026-04-10 13:00:40 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.5988 | lr 1.55e-05 | GPU 2.88 GB
2026-04-10 13:00:46 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.5461 | lr 1.56e-05 | GPU 2.87 GB
2026-04-10 13:00:51 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.5430 | lr 1.57e-05 | GPU 2.88 GB
2026-04-10 13:00:57 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.7102 | lr 1.58e-05 | GPU 2.87 GB
2026-04-10 13:01:02 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 1.1553 | lr 1.59e-05 | GPU 2.88 GB
2026-04-10 13:01:09 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.8715 | lr 1.60e-05 | GPU 2.88 GB
2026-04-10 13:01:16 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.5998 | lr 1.60e-05 | GPU 2.87 GB
2026-04-10 13:01:23 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.6467 | lr 1.61e-05 | GPU 2.88 GB
2026-04-10 13:01:30 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.4493 | lr 1.62e-05 | GPU 2.88 GB
2026-04-10 13:01:37 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.7474 | lr 1.63e-05 | GPU 2.88 GB
2026-04-10 13:01:44 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.7107 | lr 1.64e-05 | GPU 2.89 GB
2026-04-10 13:01:52 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.7112 | lr 1.64e-05 | GPU 2.88 GB
2026-04-10 13:01:59 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.5603 | lr 1.65e-05 | GPU 2.88 GB
2026-04-10 13:02:06 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.9811 | lr 1.66e-05 | GPU 2.88 GB
2026-04-10 13:02:13 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.5077 | lr 1.67e-05 | GPU 2.88 GB
2026-04-10 13:02:20 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.7711 | lr 1.67e-05 | GPU 2.88 GB
2026-04-10 13:02:28 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.7225 | lr 1.68e-05 | GPU 2.88 GB
2026-04-10 13:02:35 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.5378 | lr 1.69e-05 | GPU 2.88 GB
2026-04-10 13:02:42 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 1.0413 | lr 1.70e-05 | GPU 2.87 GB
2026-04-10 13:02:49 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.7362 | lr 1.70e-05 | GPU 2.87 GB
2026-04-10 13:02:56 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 1.0257 | lr 1.71e-05 | GPU 2.88 GB
2026-04-10 13:03:03 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.8517 | lr 1.72e-05 | GPU 2.87 GB
2026-04-10 13:03:11 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.7380 | lr 1.72e-05 | GPU 2.88 GB
2026-04-10 13:03:18 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.9617 | lr 1.73e-05 | GPU 2.88 GB
2026-04-10 13:03:25 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.9683 | lr 1.74e-05 | GPU 2.88 GB
2026-04-10 13:03:33 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.7851 | lr 1.74e-05 | GPU 2.88 GB
2026-04-10 13:03:40 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.7867 | lr 1.75e-05 | GPU 2.88 GB
2026-04-10 13:03:47 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 1.0165 | lr 1.76e-05 | GPU 2.88 GB
2026-04-10 13:03:54 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.9632 | lr 1.76e-05 | GPU 2.88 GB
2026-04-10 13:04:01 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.5050 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 13:04:09 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 1.2268 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 13:04:16 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.6863 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 13:04:23 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.7135 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 13:04:30 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.9185 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 13:04:37 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.9180 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 13:04:44 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.6474 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 13:04:52 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.6373 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 13:04:59 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.7133 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 13:05:06 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 1.1353 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 13:05:13 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.4949 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 13:05:20 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.4844 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 13:05:27 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.5918 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 13:05:33 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.9327 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 13:05:39 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 1.0517 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 13:05:46 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 1.1777 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 13:05:52 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.8741 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 13:06:01 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 1.0690 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 13:06:08 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.8208 | lr 1.87e-05 | GPU 2.88 GB
2026-04-10 13:06:15 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.7208 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 13:06:21 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.6718 | lr 1.88e-05 | GPU 2.88 GB
2026-04-10 13:06:28 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.8512 | lr 1.89e-05 | GPU 2.88 GB
2026-04-10 13:06:34 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.5827 | lr 1.89e-05 | GPU 2.87 GB
2026-04-10 13:06:40 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.7408 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 13:06:46 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.7846 | lr 1.90e-05 | GPU 2.88 GB
2026-04-10 13:06:52 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 1.0925 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 13:06:59 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 1.1207 | lr 1.91e-05 | GPU 2.87 GB
2026-04-10 13:07:06 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.9061 | lr 1.91e-05 | GPU 2.88 GB
2026-04-10 13:07:14 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 1.0296 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 13:07:25 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.5210 | lr 1.92e-05 | GPU 2.88 GB
2026-04-10 13:07:36 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 1.1358 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 13:07:46 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.7521 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 13:07:56 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.6125 | lr 1.93e-05 | GPU 2.88 GB
2026-04-10 13:08:06 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.7829 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 13:08:16 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.5762 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 13:08:27 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 1.2657 | lr 1.94e-05 | GPU 2.88 GB
2026-04-10 13:08:37 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.7101 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 13:08:48 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.5776 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 13:08:59 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.6244 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 13:09:10 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.8366 | lr 1.96e-05 | GPU 2.89 GB
2026-04-10 13:09:21 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.7342 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 13:09:33 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.8145 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 13:09:44 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 1.0642 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 13:09:56 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.5175 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 13:10:07 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.5863 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 13:10:18 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.5482 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 13:10:29 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 1.2247 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:10:39 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.8306 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:10:50 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.9040 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:11:02 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.7604 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 13:11:12 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 1.2004 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 13:11:21 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.8335 | lr 1.99e-05 | GPU 2.89 GB
2026-04-10 13:11:30 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.5955 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:11:39 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.5662 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:11:48 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 1.1330 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:11:57 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.9929 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:12:06 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.9364 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 13:12:14 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.6539 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:12:23 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.7869 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 13:12:32 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.6098 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:12:41 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.5122 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:12:52 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 1.4657 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:13:05 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.9393 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:13:17 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.9218 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:13:29 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.6012 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:13:41 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.8760 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:13:53 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.8174 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:14:05 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.9815 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:14:14 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.7062 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:15:16 | INFO     | hf_rubert_baseline | Epoch 3/30 | train_loss 0.8127 | val_loss 0.8643 | train_UA 0.6549 | val_UA 0.6302 | val_F1 0.4974 | time 899.5s | ETA 21369.6s
2026-04-10 13:15:47 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.8171 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:16:00 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.7677 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:16:15 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.5667 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:16:29 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.5169 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:16:43 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.5919 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:16:57 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.4675 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:17:12 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.5959 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:17:26 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.6634 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:17:40 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.8994 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:17:54 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 1.1070 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:18:08 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.8360 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:18:23 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.8804 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:18:37 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.4683 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:18:51 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.6463 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:19:05 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.4148 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:19:20 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.4849 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:19:34 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.4647 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:19:43 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.5536 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:19:52 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.3684 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:20:05 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.6954 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:20:19 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.5617 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:20:32 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.6450 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:20:44 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.5316 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:20:58 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.4492 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:21:10 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.8017 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:21:22 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.9770 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:21:39 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.4468 | lr 2.00e-05 | GPU 2.89 GB
2026-04-10 13:21:55 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.4443 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:22:11 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.7156 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:22:24 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.6979 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:22:38 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 1.2715 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:22:55 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.7155 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:07 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.4747 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:18 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.7751 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:30 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.9967 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:41 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.9912 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:49 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 1.0194 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:23:57 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.7648 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:05 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.9074 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:13 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.8310 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:21 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.4496 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:29 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.8239 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:37 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.5204 | lr 2.00e-05 | GPU 2.89 GB
2026-04-10 13:24:45 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.5556 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:24:53 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.6583 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:03 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.7369 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:12 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.8430 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:21 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.5398 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 13:25:30 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.8530 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:39 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 0.4750 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:47 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.7334 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:25:56 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.7909 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:26:06 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.7301 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:26:16 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.6513 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:26:31 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.6656 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:26:41 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.6334 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:26:56 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.5329 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:27:11 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.9439 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:27:25 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.5523 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 13:27:38 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.4925 | lr 2.00e-05 | GPU 2.88 GB
