2026-04-10 17:37:46 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.5808 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:37:51 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.4682 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:37:56 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 1.0547 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:38:00 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.7638 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:38:05 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.5422 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:38:10 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.7240 | lr 2.00e-05 | GPU 2.87 GB
2026-04-10 17:38:15 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.6972 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:38:19 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.6870 | lr 2.00e-05 | GPU 2.88 GB
2026-04-10 17:38:24 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.5156 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:29 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.8889 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:34 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.6057 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:38 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.4173 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:43 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.7868 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:48 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 1.0159 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:53 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.8512 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:38:57 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.7026 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:02 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.7335 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:07 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 1.0931 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:11 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.8249 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:16 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.5240 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:21 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.9178 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:39:26 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.7834 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:39:30 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.7762 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:15 | INFO     | hf_rubert_baseline | Epoch 4/30 | train_loss 0.7505 | val_loss 0.8800 | train_UA 0.6593 | val_UA 0.6143 | val_F1 0.5743 | time 526.8s | ETA 14489.6s
2026-04-10 17:40:25 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.4516 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:30 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.8817 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:34 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 1.2273 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:39 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.6804 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:44 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.7182 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:49 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.4502 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:53 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.6705 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:40:58 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.7049 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:41:03 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.6967 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:08 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.6327 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:12 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.5306 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:17 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.7916 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:22 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.4860 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:26 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.5679 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:31 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.7831 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:41:36 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.7152 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:41 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.6548 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:45 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.6497 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:50 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.7901 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:41:55 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.5944 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:00 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.5140 | lr 1.99e-05 | GPU 2.89 GB
2026-04-10 17:42:04 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.7790 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:42:09 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.5046 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:14 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.5982 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:42:19 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.8851 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:23 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.8648 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:42:28 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.8879 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:42:33 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.6315 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:38 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.8088 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:42 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.5565 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:47 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.6790 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:52 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.9622 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:42:57 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.4234 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:01 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.9827 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:06 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.5825 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:11 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.3744 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:16 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.6507 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:20 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.5357 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:25 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.8114 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:30 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.5606 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:43:34 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.4925 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:39 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.4881 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:44 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.7763 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:49 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.5217 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:53 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.7920 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:43:58 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.5566 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:44:03 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.5763 | lr 1.99e-05 | GPU 2.88 GB
2026-04-10 17:44:08 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.6443 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:44:12 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.5886 | lr 1.99e-05 | GPU 2.87 GB
2026-04-10 17:44:17 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 1.2725 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:22 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 1.1658 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:44:27 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.6489 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:31 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.6165 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:36 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.8470 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:41 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.5454 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:46 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.5087 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:51 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.5689 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:44:55 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.8446 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:00 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.7983 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:45:05 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.7080 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:45:10 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.5423 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:45:14 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.8116 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:19 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.6685 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:24 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.9636 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:29 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.9971 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:33 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.7683 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:38 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.6201 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:43 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.8888 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:48 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.9695 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:53 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.6823 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:45:58 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.7445 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:02 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.6472 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:07 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.5183 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:12 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.6493 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:17 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.6424 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:46:22 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.5545 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:26 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.9804 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:31 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.5561 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:46:37 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.6631 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:42 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.9243 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:47 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.7248 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:52 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.5263 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:46:56 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.8216 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:01 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.4228 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:06 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.8054 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:10 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.5412 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:15 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.8926 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:20 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.5946 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:25 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.6761 | lr 1.98e-05 | GPU 2.87 GB
2026-04-10 17:47:30 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.8137 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:35 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 1.0097 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:39 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.5257 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:44 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.4031 | lr 1.98e-05 | GPU 2.88 GB
2026-04-10 17:47:49 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.6129 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:47:54 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.4400 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:47:58 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.8014 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:48:03 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.6730 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:48:08 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.7482 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:48:13 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.6714 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:48:18 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.6811 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:48:22 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.6321 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:49:07 | INFO     | hf_rubert_baseline | Epoch 5/30 | train_loss 0.6837 | val_loss 0.9689 | train_UA 0.6873 | val_UA 0.6055 | val_F1 0.5727 | time 528.1s | ETA 13805.6s
2026-04-10 17:49:32 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.6626 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:49:38 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.7427 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:49:45 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.7010 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:49:52 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.6014 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:49:59 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.4789 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:06 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.5877 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:12 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.3496 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:50:18 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.5682 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:50:25 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.5727 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:50:32 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.6677 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:39 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4822 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:45 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.3702 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:52 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.5709 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:50:58 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.5187 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:05 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.9348 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:12 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.5343 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:51:18 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.4513 | lr 1.97e-05 | GPU 2.89 GB
2026-04-10 17:51:25 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.6567 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:32 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.5930 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:38 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.6790 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:45 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.9821 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:51:51 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.6900 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:51:58 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.6504 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:52:04 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.6442 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:52:11 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.5814 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:52:18 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.4555 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:52:24 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.4616 | lr 1.97e-05 | GPU 2.88 GB
2026-04-10 17:52:31 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.6585 | lr 1.97e-05 | GPU 2.87 GB
2026-04-10 17:52:38 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.5712 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:52:44 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.5779 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:52:51 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.6372 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:52:58 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.5083 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:04 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.5143 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:11 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.7928 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:17 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.8825 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:24 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.4748 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:30 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.4280 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:37 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.5756 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:44 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.7165 | lr 1.96e-05 | GPU 2.89 GB
2026-04-10 17:53:50 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.8279 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:53:57 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.7184 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:03 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.5696 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:10 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.6068 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:17 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.4678 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:23 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.5546 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:30 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.5451 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:37 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.4096 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:54:43 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.4302 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:54:50 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.7747 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:54:57 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 0.4177 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:03 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.5437 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:10 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.7409 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:17 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.7899 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:23 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.5826 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:55:30 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.4805 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:37 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.8393 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:43 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.4501 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:50 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.6764 | lr 1.96e-05 | GPU 2.88 GB
2026-04-10 17:55:57 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.6114 | lr 1.96e-05 | GPU 2.87 GB
2026-04-10 17:56:04 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.7071 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:10 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.8254 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:16 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.5540 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:23 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.8826 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:56:29 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.7420 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:35 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.8072 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:42 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.7582 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:48 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.4588 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:56:55 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.4979 | lr 1.95e-05 | GPU 2.88 GB
2026-04-10 17:57:01 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.6130 | lr 1.95e-05 | GPU 2.87 GB
2026-04-10 17:57:08 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.6353 | lr 1.95e-05 | GPU 2.88 GB
